[club2786108|A42.RU] продолжает конкурс с еженедельным розыгрышем призов для активных и внимательных читателей! 🎁👍 №%:№%:2019-01-28 13:22:20№%:№%:2786108
В Кемерове более 500 нарушений выявили инспекторы ДПС в пассажирском транспорте №%:№%:2018-11-14 08:00:17№%:№%:2786108
В Кузбассе жильцов дома эвакуировали из-за гранаты в подвале. На место прибыли сапёры №%:№%:2018-11-14 07:45:13№%:№%:2786108
Пансионат для пожилых: общение, хобби, забота№%:№%:2018-11-14 07:30:15№%:№%:2786108
Жители России рассказали о гарантированном способе устроиться на работу №%:№%:2018-11-14 07:15:10№%:№%:2786108
Конституционный суд запретил взыскивать с кузбассовца выплаченные ему страховые суммы. Он чуть было не оказался должным государству №%:№%:2018-11-14 07:01:13№%:№%:2786108
В Сети обсуждают шутку японской стюардессы над недовольным пассажиром. Пользователи одобрили творческий подход сотрудницы №%:№%:2018-11-14 06:51:31№%:№%:2786108
Под Волгоградом подросток принёс в школу холодное оружие и канистру бензина. Учитель вовремя вмешался, но после школьник попытался отравиться №%:№%:2018-11-14 06:37:26№%:№%:2786108
25 сотрудников МЧС тушили пожар в жилом доме в Кемерове №%:№%:2018-11-14 06:30:16№%:№%:2786108
В Новокузнецке создадут новую транспортную систему. Благодаря ей жители смогут не оплачивать пересадки, добираясь до нужного места №%:№%:2018-11-14 06:20:36№%:№%:2786108
Кемеровчане смогут выиграть предпусковой подогреватель и бесплатную мойку автомобиля №%:№%:2018-11-14 06:00:13№%:№%:2786108
Треть кузбассовцев сталкивались с сексуальными домогательствами на работе №%:№%:2018-11-14 05:45:09№%:№%:2786108
Вузы Кузбасса объединят из-за падения качества подготовки студентов №%:№%:2018-11-14 05:30:13№%:№%:2786108
Итоги «министерской диеты»: саратовский депутат рекомендовал коллегам последовать его примеру №%:№%:2018-11-14 05:15:13№%:№%:2786108
№%:№%:2018-11-14 05:05:00№%:№%:2786108
Губернатор недоволен снегом на обочинах в Кемерове №%:№%:2018-11-14 05:00:14№%:№%:2786108
Самый известный толстяк российского кино похудел на 40 килограммов  №%:№%:2018-11-14 04:40:11№%:№%:2786108
Профессор московского вуза искалечил приятеля на охоте  №%:№%:2018-11-14 04:20:15№%:№%:2786108
«Фотошопы» выгодны жене: Цеповяз записал видеообращение  №%:№%:2018-11-14 04:00:16№%:№%:2786108
